file,type,line,method,methodStart,methodEnd,source
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 212, 'column': 4, 'index': 5821}","test('renders hover details correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const onShow = jest.fn();
    const onHide = jest.fn();
    const onRender = jest.fn();
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      onShow,
      onHide,
      onRender
    });

    // Test render with null value
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    let items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(0);
    expect(onRender).not.toHaveBeenCalled();

    // Test render with multiple points
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[0],
        formattedXValue: '4 foo',
        formattedYValue: '32 bar'
      }, {
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[1]
      }, {
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    expect(onShow).toHaveBeenCalledTimes(1);
    expect(onRender).toHaveBeenCalledTimes(1);

    const xLabel = d3.select(element).selectAll('.x_label');
    expect(xLabel[0].length).toBe(1);
    expect(xLabel[0][0].innerHTML).toBe('4 foo');

    items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(1);
    expect(items[0][0].innerHTML).toBe('testseries:&nbsp;32 bar');

    const dots = d3.select(element).selectAll('.dot');
    expect(dots[0].length).toBe(1);

    // Test hide functionality
    hoverDetail.hide();
    expect(onHide).toHaveBeenCalledTimes(1);

    // Clean up
    element.remove();
  })",187,254,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 213, 'column': 4, 'index': 5858}","test('renders hover details correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const onShow = jest.fn();
    const onHide = jest.fn();
    const onRender = jest.fn();
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      onShow,
      onHide,
      onRender
    });

    // Test render with null value
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    let items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(0);
    expect(onRender).not.toHaveBeenCalled();

    // Test render with multiple points
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[0],
        formattedXValue: '4 foo',
        formattedYValue: '32 bar'
      }, {
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[1]
      }, {
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    expect(onShow).toHaveBeenCalledTimes(1);
    expect(onRender).toHaveBeenCalledTimes(1);

    const xLabel = d3.select(element).selectAll('.x_label');
    expect(xLabel[0].length).toBe(1);
    expect(xLabel[0][0].innerHTML).toBe('4 foo');

    items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(1);
    expect(items[0][0].innerHTML).toBe('testseries:&nbsp;32 bar');

    const dots = d3.select(element).selectAll('.dot');
    expect(dots[0].length).toBe(1);

    // Test hide functionality
    hoverDetail.hide();
    expect(onHide).toHaveBeenCalledTimes(1);

    // Clean up
    element.remove();
  })",187,254,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 235, 'column': 4, 'index': 6410}","test('renders hover details correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const onShow = jest.fn();
    const onHide = jest.fn();
    const onRender = jest.fn();
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      onShow,
      onHide,
      onRender
    });

    // Test render with null value
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    let items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(0);
    expect(onRender).not.toHaveBeenCalled();

    // Test render with multiple points
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[0],
        formattedXValue: '4 foo',
        formattedYValue: '32 bar'
      }, {
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[1]
      }, {
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    expect(onShow).toHaveBeenCalledTimes(1);
    expect(onRender).toHaveBeenCalledTimes(1);

    const xLabel = d3.select(element).selectAll('.x_label');
    expect(xLabel[0].length).toBe(1);
    expect(xLabel[0][0].innerHTML).toBe('4 foo');

    items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(1);
    expect(items[0][0].innerHTML).toBe('testseries:&nbsp;32 bar');

    const dots = d3.select(element).selectAll('.dot');
    expect(dots[0].length).toBe(1);

    // Test hide functionality
    hoverDetail.hide();
    expect(onHide).toHaveBeenCalledTimes(1);

    // Clean up
    element.remove();
  })",187,254,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 242, 'column': 4, 'index': 6659}","test('renders hover details correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const onShow = jest.fn();
    const onHide = jest.fn();
    const onRender = jest.fn();
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      onShow,
      onHide,
      onRender
    });

    // Test render with null value
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    let items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(0);
    expect(onRender).not.toHaveBeenCalled();

    // Test render with multiple points
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[0],
        formattedXValue: '4 foo',
        formattedYValue: '32 bar'
      }, {
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[1]
      }, {
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    expect(onShow).toHaveBeenCalledTimes(1);
    expect(onRender).toHaveBeenCalledTimes(1);

    const xLabel = d3.select(element).selectAll('.x_label');
    expect(xLabel[0].length).toBe(1);
    expect(xLabel[0][0].innerHTML).toBe('4 foo');

    items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(1);
    expect(items[0][0].innerHTML).toBe('testseries:&nbsp;32 bar');

    const dots = d3.select(element).selectAll('.dot');
    expect(dots[0].length).toBe(1);

    // Test hide functionality
    hoverDetail.hide();
    expect(onHide).toHaveBeenCalledTimes(1);

    // Clean up
    element.remove();
  })",187,254,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 265, 'column': 4, 'index': 7258}","test('handles DOM cleanup correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });

    // Test initial DOM state
    expect(hoverDetail.element.parentNode).toBe(element);
    expect(element.childNodes.length).toBe(2);

    // Test SPA-like DOM cleanup
    graph.element.removeChild(element.childNodes[0]);
    graph.element.removeChild(element.childNodes[0]);
    expect(element.innerHTML).toBe('');
    expect(hoverDetail.element.parentNode).toBe(null);

    // Test event handling after cleanup
    hoverDetail.update = jest.fn();
    const moveEvent = createMouseEvent('mousemove');
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.visible).toBe(true);
    expect(hoverDetail.update).toHaveBeenCalledTimes(1);

    // Test listener removal
    hoverDetail.update = jest.fn();
    hoverDetail._removeListeners();
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.update).not.toHaveBeenCalled();

    // Clean up
    element.remove();
  })",256,289,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 272, 'column': 4, 'index': 7545}","test('handles DOM cleanup correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });

    // Test initial DOM state
    expect(hoverDetail.element.parentNode).toBe(element);
    expect(element.childNodes.length).toBe(2);

    // Test SPA-like DOM cleanup
    graph.element.removeChild(element.childNodes[0]);
    graph.element.removeChild(element.childNodes[0]);
    expect(element.innerHTML).toBe('');
    expect(hoverDetail.element.parentNode).toBe(null);

    // Test event handling after cleanup
    hoverDetail.update = jest.fn();
    const moveEvent = createMouseEvent('mousemove');
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.visible).toBe(true);
    expect(hoverDetail.update).toHaveBeenCalledTimes(1);

    // Test listener removal
    hoverDetail.update = jest.fn();
    hoverDetail._removeListeners();
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.update).not.toHaveBeenCalled();

    // Clean up
    element.remove();
  })",256,289,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 279, 'column': 4, 'index': 7813}","test('handles DOM cleanup correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });

    // Test initial DOM state
    expect(hoverDetail.element.parentNode).toBe(element);
    expect(element.childNodes.length).toBe(2);

    // Test SPA-like DOM cleanup
    graph.element.removeChild(element.childNodes[0]);
    graph.element.removeChild(element.childNodes[0]);
    expect(element.innerHTML).toBe('');
    expect(hoverDetail.element.parentNode).toBe(null);

    // Test event handling after cleanup
    hoverDetail.update = jest.fn();
    const moveEvent = createMouseEvent('mousemove');
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.visible).toBe(true);
    expect(hoverDetail.update).toHaveBeenCalledTimes(1);

    // Test listener removal
    hoverDetail.update = jest.fn();
    hoverDetail._removeListeners();
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.update).not.toHaveBeenCalled();

    // Clean up
    element.remove();
  })",256,289,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Duplicate Assert,"{'line': 285, 'column': 4, 'index': 8010}","test('handles DOM cleanup correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });

    // Test initial DOM state
    expect(hoverDetail.element.parentNode).toBe(element);
    expect(element.childNodes.length).toBe(2);

    // Test SPA-like DOM cleanup
    graph.element.removeChild(element.childNodes[0]);
    graph.element.removeChild(element.childNodes[0]);
    expect(element.innerHTML).toBe('');
    expect(hoverDetail.element.parentNode).toBe(null);

    // Test event handling after cleanup
    hoverDetail.update = jest.fn();
    const moveEvent = createMouseEvent('mousemove');
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.visible).toBe(true);
    expect(hoverDetail.update).toHaveBeenCalledTimes(1);

    // Test listener removal
    hoverDetail.update = jest.fn();
    hoverDetail._removeListeners();
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.update).not.toHaveBeenCalled();

    // Clean up
    element.remove();
  })",256,289,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Magic Number,"{'line': 58, 'column': 34, 'index': 1660}","test('initializes with default settings', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });

    expect(hoverDetail.visible).toBe(true);
    expect(typeof hoverDetail.formatter).toBe('function');
    expect(typeof hoverDetail.xFormatter).toBe('function');
    expect(typeof hoverDetail.yFormatter).toBe('function');

    const detail = d3.select(element).selectAll('.detail');
    expect(hoverDetail.element).toBe(detail[0][0]);
    expect(detail[0].length).toBe(1);

    // Clean up
    element.remove();
  })",43,62,steel
/tests/Rickshaw.Graph.HoverDetail.test.js,Magic Number,"{'line': 137, 'column': 33, 'index': 3681}","test('updates correctly on mouse events', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });
    hoverDetail.render = jest.fn();

    // Test update without event
    hoverDetail.update();
    expect(hoverDetail.render).not.toHaveBeenCalled();

    // Test direct render with points
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[0],
        formattedXValue: '4 foo',
        formattedYValue: '32 bar'
      }]
    });
    expect(hoverDetail.render).toHaveBeenCalledWith(expect.objectContaining({
      points: expect.arrayContaining([
        expect.objectContaining({
          active: true,
          value: expect.objectContaining({ x: 4, y: 32 })
        })
      ])
    }));

    // Test render with null value
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });
    const items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(0);

    // Clean up
    element.remove();
  })",96,141,steel
