file,type,line,frame
     |                              ^ Magic Number
  44 |   });
  45 | });
  46 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Axis.X.test.js,Magic Number,"{'line': 24, 'column': 33, 'index': 680}","  22 |     // Check ticks
  23 |     const ticks = d3.select(element).selectAll('.x_grid_d3 .tick');
> 24 |     expect(ticks[0].length).toBe(13);
     |                                 ^ Magic Number
  25 |     expect(ticks[0][0].getAttribute('data-x-value')).toBe('4');
  26 |   });
  27 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Annotate.test.js,Magic Number,"{'line': 60, 'column': 50, 'index': 1730}","  58 |     
  59 |     // Check both annotations at the same time point
> 60 |     expect(annotate.data[time].boxes.length).toBe(2);
     |                                                  ^ Magic Number
  61 |     expect(annotate.data[time].boxes[1]).toEqual({
  62 |       content: 'another annotation',
  63 |       end: endTime + 5"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Annotate.test.js,Magic Number,"{'line': 96, 'column': 50, 'index': 2772}","  94 |     // Find and click the annotation element
  95 |     const annotations = d3.select(annotateElement).selectAll('.annotation');
> 96 |     expect(annotations[0].length).toBeGreaterThan(0, 'No annotation elements found');
     |                                                  ^ Magic Number
  97 |     
  98 |     const addedElement = annotations[0][0];
  99 |     const clickEvent = document.createEvent('Event');"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 99, 'column': 4, 'index': 2761}","   97 |     const successCallback = jQuery.ajax.mock.calls[0][0].success;
   98 |     successCallback(arrayData);
>  99 |     expect(element.querySelector('svg')).not.toBeNull();
      |    ^ Duplicate Assert
  100 |
  101 |     // Test with object format - convert to array format
  102 |     const objectData = {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 99, 'column': 4, 'index': 2761}","   97 |     const successCallback = jQuery.ajax.mock.calls[0][0].success;
   98 |     successCallback(arrayData);
>  99 |     expect(element.querySelector('svg')).not.toBeNull();
      |    ^ Duplicate Assert
  100 |
  101 |     // Test with object format - convert to array format
  102 |     const objectData = {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 109, 'column': 4, 'index': 3063}","  107 |     ];
  108 |     successCallback(formattedData);
> 109 |     expect(element.querySelector('svg')).not.toBeNull();
      |    ^ Duplicate Assert
  110 |
  111 |     delete global.jQuery;
  112 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 109, 'column': 4, 'index': 3063}","  107 |     ];
  108 |     successCallback(formattedData);
> 109 |     expect(element.querySelector('svg')).not.toBeNull();
      |    ^ Duplicate Assert
  110 |
  111 |     delete global.jQuery;
  112 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 60, 'column': 33, 'index': 1790}","  58 |     
  59 |     // Verify it's midnight in EST
> 60 |     expect(date.getHours()).toBe(0);
     |                                 ^ Magic Number
  61 |     expect(date.getMinutes()).toBe(0);
  62 |     expect(date.getSeconds()).toBe(0);
  63 |     expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 61, 'column': 35, 'index': 1829}","  59 |     // Verify it's midnight in EST
  60 |     expect(date.getHours()).toBe(0);
> 61 |     expect(date.getMinutes()).toBe(0);
     |                                   ^ Magic Number
  62 |     expect(date.getSeconds()).toBe(0);
  63 |     expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
  64 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 62, 'column': 35, 'index': 1868}","  60 |     expect(date.getHours()).toBe(0);
  61 |     expect(date.getMinutes()).toBe(0);
> 62 |     expect(date.getSeconds()).toBe(0);
     |                                   ^ Magic Number
  63 |     expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
  64 |   });
  65 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 63, 'column': 42, 'index': 1914}","  61 |     expect(date.getMinutes()).toBe(0);
  62 |     expect(date.getSeconds()).toBe(0);
> 63 |     expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
     |                                          ^ Magic Number
  64 |   });
  65 | });
  66 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Fixtures.Number.test.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 723}","  18 |       test(`formats ${input} to ${expected}`, () => {
  19 |         const result = NumberFixtures.formatKMBT(input);
> 20 |         if (typeof expected === 'number') {
     |        ^ Conditional Test Logic
  21 |           expect(result).toBe(expected);
  22 |         } else {
  23 |           expect(String(result)).toBe(expected);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Fixtures.Number.test.js,Conditional Test Logic,"{'line': 45, 'column': 8, 'index': 1552}","  43 |       test(`formats ${input} to ${expected}`, () => {
  44 |         const result = NumberFixtures.formatBase1024KMGTP(input);
> 45 |         if (typeof expected === 'number') {
     |        ^ Conditional Test Logic
  46 |           expect(result).toBe(expected);
  47 |         } else {
  48 |           expect(String(result)).toBe(expected);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Conditional Test Logic,"{'line': 114, 'column': 6, 'index': 3219}","  112 |
  113 |       // Get colors for more than one rotation
> 114 |       for (let i = 0; i < palette.scheme.length + 2; i++) {
      |      ^ Conditional Test Logic
  115 |         colors.push(palette.color());
  116 |       }
  117 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Ignored Test,"{'line': 109, 'column': 9, 'index': 3031}","  107 |
  108 |     // TODO: This test hangs
> 109 |     test.skip('rotates through colors when reaching end', () => {
      |         ^ Ignored Test
  110 |       const palette = new Rickshaw.Color.Palette();
  111 |       const colors = [];
  112 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 18, 'column': 38, 'index': 457}","  16 |       '#b5b6a9'
  17 |     ]);
> 18 |     expect(palette.runningIndex).toBe(0);
     |                                      ^ Magic Number
  19 |     expect(palette.generatorIndex).toBe(0);
  20 |     expect(palette.rotateCount).toBe(8);
  21 |     expect(typeof palette.color).toBe('function');"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 19, 'column': 40, 'index': 501}","  17 |     ]);
  18 |     expect(palette.runningIndex).toBe(0);
> 19 |     expect(palette.generatorIndex).toBe(0);
     |                                        ^ Magic Number
  20 |     expect(palette.rotateCount).toBe(8);
  21 |     expect(typeof palette.color).toBe('function');
  22 |     expect(typeof palette.interpolateColor).toBe('function');"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 20, 'column': 37, 'index': 542}","  18 |     expect(palette.runningIndex).toBe(0);
  19 |     expect(palette.generatorIndex).toBe(0);
> 20 |     expect(palette.rotateCount).toBe(8);
     |                                     ^ Magic Number
  21 |     expect(typeof palette.color).toBe('function');
  22 |     expect(typeof palette.interpolateColor).toBe('function');
  23 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 62, 'column': 38, 'index': 1436}","  60 |       '#b5b6a9'
  61 |     ]);
> 62 |     expect(palette.runningIndex).toBe(0);
     |                                      ^ Magic Number
  63 |     expect(palette.generatorIndex).toBe(0);
  64 |     expect(palette.rotateCount).toBe(29);
  65 |     expect(typeof palette.color).toBe('function');"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 63, 'column': 40, 'index': 1480}","  61 |     ]);
  62 |     expect(palette.runningIndex).toBe(0);
> 63 |     expect(palette.generatorIndex).toBe(0);
     |                                        ^ Magic Number
  64 |     expect(palette.rotateCount).toBe(29);
  65 |     expect(typeof palette.color).toBe('function');
  66 |     expect(typeof palette.interpolateColor).toBe('function');"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/rickshaw/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 64, 'column': 37, 'index': 1521}","  62 |     expect(palette.runningIndex).toBe(0);
  63 |     expect(palette.generatorIndex).toBe(0);
> 64 |     expect(palette.rotateCount).toBe(29);
     |                                     ^ Magic Number
  65 |     expect(typeof palette.color).toBe('function');
  66 |     expect(typeof palette.interpolateColor).toBe('function');
  67 |   });"
